latency_ratio,contact_question_ratio,contact_initiation_rate,unsociable_hours_ratio,avg_contact_sentiment,sentiment_escalation,keyword_ratio,money_entity_count,messages_per_day,id_is_recent,label
0,0.21428571428571427,0.0,0.0,0.03976428571428571,0.1400714285714286,0.014054813773717497,1,28.0,0,1
0,0.23529411764705882,0.0,0.0,0.2794235294117647,0.19711764705882356,0.03255282695602513,1,34.0,0,1
0,0.2222222222222222,0.0,0.0,0.2947074074074074,0.2854291208791208,0.039014373716632446,1,27.0,0,1
0,0.23333333333333334,0.0,0.0,0.07501666666666668,0.13820666666666667,0.012911555842479019,1,30.0,0,1
0,0.0967741935483871,0.0,0.0,0.0769741935483871,0.15563458333333333,0.013802622498274672,1,31.0,0,1
0,0.18518518518518517,0.0,0.0,0.44518148148148146,0.00477087912087909,0.037109375,1,27.0,0,1
0,0.12903225806451613,0.0,0.0,0.40898387096774197,0.022895833333333393,0.035804020100502515,1,31.0,0,1
0,0.32,0.0,0.0,0.225432,0.23551538461538454,0.0021536252692031586,0,25.0,0,1
0,0.36363636363636365,0.0,0.0,0.2561575757575758,0.28234154411764706,0.031422271223814774,1,33.0,0,1
0,0.2,0.0,0.0,0.07803714285714285,0.1574921568627451,0.0129366106080207,1,35.0,0,1
0,0.28125,0.0,0.0,0.09105624999999999,0.091475,0.013404825737265416,1,32.0,0,1
0,0.18518518518518517,0.0,0.0,0.012518518518518514,0.07881043956043957,0.014194464158977998,1,27.0,0,1
0,0.1935483870967742,0.0,1.0,0.022035483870967744,0.038379583333333335,0.01350438892640108,1,31.0,0,1
0,0.12903225806451613,0.0,0.0,0.06449677419354838,0.07954750000000001,0.013175230566534914,1,31.0,0,1
0,0.2,0.0,0.0,0.038444,0.12412307692307692,0.0149812734082397,1,25.0,0,1
0,0.20689655172413793,0.0,1.0,0.04318620689655172,0.02730238095238095,0.013708019191226868,1,29.0,0,1
0,0.18181818181818182,0.0,0.0,0.0954030303030303,0.17443272058823528,0.013395847287340924,1,33.0,0,1
0,0.2,0.0,0.0,0.3237133333333333,0.11048000000000002,0.03718199608610567,1,30.0,0,1
0,0.24,1.0,0.0,0.346576,0.07688910256410253,0.02355072463768116,2,12.5,0,1
0,0.16,0.0,0.0,0.456936,0.0352455128205128,0.007246376811594203,0,25.0,0,1
0,0.11428571428571428,0.0,0.0,0.10865142857142857,0.16147745098039218,0.012531328320802004,1,35.0,0,1
0,0.08823529411764706,0.0,0.058823529411764705,0.02176176470588235,0.062452941176470586,0.012224938875305624,1,34.0,0,1
0,0.25,0.0,0.25,0.2507392857142857,0.3206928571428571,0.03912148249828414,1,28.0,0,1
0,0.18181818181818182,0.0,0.0,0.059727272727272726,0.08343860294117646,0.012658227848101266,1,33.0,0,1
0,0.23529411764705882,0.0,0.0,0.3650764705882353,0.07949411764705883,0.032853025936599424,1,34.0,0,1
0,0.25,0.0,0.0,0.353925,0.06858750000000002,0.034254807692307696,1,32.0,0,1
0,0.26666666666666666,0.0,0.0,0.2787233333333334,0.2993133333333333,0.03639846743295019,1,30.0,0,1
0,0.3142857142857143,0.0,1.0,0.27835714285714286,0.11702450980392154,0.03150912106135987,1,35.0,0,1
0,0.2413793103448276,0.0,0.0,0.31420000000000003,0.18731238095238087,0.037352555701179554,1,29.0,0,1
0,0.2222222222222222,0.0,0.0,0.3762592592592593,0.12815054945054938,0.03843560350640594,1,27.0,0,1
0,0.72,0.0,0.28,0.26439999999999997,0.24724358974358973,0.008814102564102564,0,25.0,0,1
0,0.23529411764705882,0.0,0.0,0.29553529411764706,0.2185764705882353,0.02860347728547392,1,34.0,0,1
0,0.28,0.0,1.0,0.027927999999999998,0.10390000000000002,0.014925373134328358,1,25.0,0,1
0,0.21875,0.0,0.0,0.06164062499999999,0.07241874999999999,0.013166556945358789,1,32.0,0,1
0,0.21428571428571427,0.0,0.0,0.04472857142857143,0.13420000000000004,0.014044943820224719,1,28.0,0,1
0,0.15151515151515152,0.0,0.0,0.12894545454545453,0.19749375000000002,0.013468013468013467,1,33.0,0,1
0,0.32,0.0,0.0,0.042867999999999996,0.13263076923076922,0.015048908954100828,1,25.0,0,1
0,0.16129032258064516,0.0,1.0,0.34461290322580657,0.1018229166666666,0.0375,1,31.0,0,1
0,0.1935483870967742,0.0,0.0,0.31299032258064524,0.22356749999999992,0.03621346886912325,1,31.0,0,1
0,0.18518518518518517,0.0,0.0,0.34393333333333337,0.19049340659340647,0.039310344827586205,1,27.0,0,1
0,0.35714285714285715,0.0,0.0,0.30955000000000005,0.2030714285714285,0.03531598513011153,1,28.0,0,1
0,0.22580645161290322,0.0,0.0,0.06628064516129033,0.17601666666666665,0.012919896640826873,1,31.0,0,1
0,0.25,0.0,0.0,0.35591249999999997,0.09138750000000001,0.02982456140350877,1,32.0,0,1
0,0.14285714285714285,0.0,1.0,0.09072499999999999,0.17667857142857146,0.014336917562724014,1,28.0,0,1
0,0.28,0.0,0.0,0.005215999999999994,0.06022307692307692,0.014727540500736377,1,25.0,0,1
0,0.25,0.0,0.0,0.27751875000000004,0.1166375,0.03535980148883375,1,32.0,0,1
0,0.2571428571428571,0.0,0.0,0.31633142857142854,0.11851568627450981,0.03264604810996564,1,35.0,0,1
0,0.2222222222222222,0.0,1.0,0.04837777777777777,0.13976373626373625,0.014695077149155033,1,27.0,0,1
0,0.13793103448275862,0.0,0.0,0.09764137931034483,0.13258238095238095,0.013966480446927373,1,29.0,0,1
0,0.25,0.0,0.3125,0.352309375,0.15563125,0.03460837887067395,1,32.0,0,1
0,0.2413793103448276,0.0,1.0,0.2827310344827586,0.24815238095238087,0.037524687294272545,1,29.0,0,1
0,0.4,0.0,0.0,0.256064,0.22282564102564095,0.002471169686985173,0,25.0,0,1
0,0.07142857142857142,0.0,1.0,0.08581428571428572,0.1709142857142857,0.014064697609001406,1,28.0,0,1
0,0.14285714285714285,0.0,0.0,0.09114642857142856,0.18947857142857144,0.014566642388929352,1,28.0,0,1
0,0.09090909090909091,0.0,0.0,0.06687878787878787,0.19465882352941177,0.012853470437017995,1,33.0,0,1
0,0.18181818181818182,0.0,0.0,0.35041212121212123,0.18072426470588232,0.033391915641476276,1,33.0,0,1
0,0.19230769230769232,0.0,0.0,0.10672307692307692,0.19980000000000003,0.015003750937734433,1,26.0,0,1
0,0.10344827586206896,0.0,0.0,0.08187586206896552,0.10210238095238094,0.013745704467353952,1,29.0,0,1
0,0.21428571428571427,0.0,0.0,0.3083892857142857,0.24442142857142854,0.03896103896103896,1,28.0,0,1
0,0.2727272727272727,0.0,0.0,0.044242424242424236,0.08853933823529411,0.01282051282051282,1,33.0,0,1
0,0.17647058823529413,0.0,1.0,0.09347647058823529,0.14558823529411766,0.012763241863433313,1,34.0,0,1
0,0.20689655172413793,0.0,0.0,0.34989999999999993,0.11829238095238087,0.03767349636483807,1,29.0,0,1
0,0.6,0.0,0.0,0.3132439999999999,0.1551557692307693,0.020114942528735632,0,25.0,0,1
0,0.09375,0.0,0.0,0.040865624999999996,0.13470625,0.012730744748567792,1,32.0,0,1
0,0.05714285714285714,0.0,1.0,0.11965999999999999,0.11009215686274508,0.012626262626262626,1,35.0,0,1
0,0.32,0.0,0.0,0.37351600000000007,0.20400769230769222,0.03772336201191264,1,25.0,0,1
0,0.2647058823529412,0.0,0.7352941176470589,0.3066147058823529,0.1427352941176471,0.03262736119061248,1,34.0,0,1
0,0.2692307692307692,0.0,1.0,0.3582346153846154,0.16894615384615375,0.03958333333333333,1,26.0,0,1
0,0.25806451612903225,0.0,0.0,0.047964516129032256,0.09942833333333333,0.013431833445265278,1,31.0,0,1
0,0.11428571428571428,0.0,0.0,0.025879999999999997,0.05607549019607843,0.011883541295306001,1,35.0,0,1
0,0.17857142857142858,0.0,0.0,0.05507857142857142,0.1628,0.014265335235378032,1,28.0,0,1
0,0.2692307692307692,0.0,0.0,0.35761923076923086,0.170176923076923,0.03792415169660679,1,26.0,0,1
0,0.17857142857142858,0.0,0.0,0.08672142857142857,0.2181857142857143,0.014326647564469915,1,28.0,0,1
0,0.32,0.0,0.0,0.292388,0.20576025641025644,0.002276176024279211,0,25.0,0,1
0,0.2413793103448276,0.0,0.0,0.3285620689655172,0.15954571428571418,0.03708523096942095,1,29.0,0,1
0,0.375,0.0,0.0,0.3127625,0.234725,0.03159645232815964,1,32.0,0,1
0,0.23333333333333334,0.0,0.0,0.3779166666666667,0.10092666666666661,0.03518518518518519,1,30.0,0,1
0,0.21428571428571427,0.0,0.0,0.06500714285714286,0.11734285714285715,0.01422475106685633,1,28.0,0,1
0,0.12903225806451613,0.0,0.0,0.009987096774193545,0.018704166666666668,0.013245033112582781,1,31.0,0,1
0,0.36,0.0,0.0,0.337012,0.27420769230769226,0.037524687294272545,1,25.0,0,1
0,0.25925925925925924,0.0,1.0,0.3379148148148148,0.20210054945054937,0.03815261044176707,1,27.0,0,1
0,0.34615384615384615,0.0,1.0,0.32512307692307696,0.23516923076923069,0.03747534516765286,1,26.0,0,1
0,0.22857142857142856,0.0,0.0,0.3549857142857143,0.06785457516339866,0.03149171270718232,1,35.0,0,1
0,0.14285714285714285,0.0,0.0,0.3075971428571429,0.15863790849673198,0.03535980148883375,1,35.0,0,1
0,0.52,0.0,0.0,0.314396,0.15066474358974366,0.016872160934458143,0,25.0,0,1
0,0.2727272727272727,0.0,0.0,0.30256363636363637,0.24761911764705882,0.03400954653937947,1,33.0,0,1
0,0.18181818181818182,0.0,0.0,0.10590606060606059,0.20153014705882355,0.01330671989354624,1,33.0,0,1
0,0.1,0.0,1.0,0.07172333333333333,0.08540666666666667,0.013764624913971095,1,30.0,0,1
0,0.20588235294117646,0.0,0.0,0.06979117647058822,0.09171176470588234,0.012911555842479019,1,34.0,0,1
0,0.24242424242424243,0.0,1.0,0.026633333333333332,0.06451176470588235,0.012445550715619166,1,33.0,0,1
0,0.1875,0.0,0.0,0.07242499999999999,0.10444999999999999,0.013422818791946308,1,32.0,0,1
0,0.16,0.0,0.0,0.08446,0.21261538461538462,0.014936519790888723,1,25.0,0,1
0,0.16,0.0,1.0,0.07950399999999999,0.20308461538461536,0.014914243102162566,1,25.0,0,1
0,0.22580645161290322,0.0,1.0,0.030135483870967743,0.05407333333333333,0.013166556945358789,1,31.0,0,1
0,0.16,0.0,0.0,0.051171999999999995,0.1486,0.015082956259426848,1,25.0,0,1
0,0.56,0.0,0.0,0.25180800000000003,0.2121961538461539,0.012596221133659902,0,25.0,0,1
0,0.21212121212121213,0.0,0.0,0.31974848484848484,0.10209669117647058,0.0351634793337446,1,33.0,0,1
0,0.2,0.0,0.0,0.361288,0.22752307692307688,0.04121475054229935,1,25.0,0,1
0,0.21212121212121213,0.0,1.0,0.3022030303030303,0.16697169117647062,0.03484107579462103,1,33.0,0,1
0,0.12903225806451613,0.0,1.0,0.09042580645161288,0.1334533333333333,0.0133422281521014,1,31.0,0,1
0,0.3103448275862069,0.0,0.0,0.3276,0.16140571428571418,0.0347985347985348,1,29.0,0,1
0,0.25,0.0,0.0,0.325034375,0.12636874999999997,0.03475609756097561,1,32.0,0,1
0,0.23529411764705882,0.0,0.0,0.038417647058823536,0.0762470588235294,0.012437810945273632,1,34.0,0,1
0,0.18181818181818182,0.0,1.0,0.05302424242424242,0.1409279411764706,0.01303780964797914,1,33.0,0,1
0,0.16666666666666666,0.0,0.0,0.36905333333333346,0.11865333333333328,0.03725490196078431,1,30.0,0,1
0,0.13333333333333333,0.0,0.0,0.05329999999999999,0.11330666666666667,0.013550135501355014,1,30.0,0,1
0,0.52,0.0,0.8,0.517512,0.055073076923077,0.006532066508313539,0,25.0,0,1
0,0.2413793103448276,0.0,1.0,0.3044793103448276,0.20610571428571423,0.03686934023285899,1,29.0,0,1
0,0.10714285714285714,0.0,0.0,0.053103571428571424,0.11339285714285714,0.014245014245014245,1,28.0,0,1
0,0.14705882352941177,0.0,0.0,0.05880588235294117,0.1674705882352941,0.012430080795525171,1,34.0,0,1
0,0.2857142857142857,0.0,0.6428571428571429,0.09467499999999998,0.17667857142857143,0.014378145219266714,1,28.0,0,1
0,0.1935483870967742,0.0,0.0,0.06898064516129032,0.14014708333333334,0.013431833445265278,1,31.0,0,1
0,0.20689655172413793,0.0,0.0,0.34470689655172415,0.12833238095238086,0.037157757496740544,1,29.0,0,1
0,0.13333333333333333,0.0,0.0,0.09249333333333333,0.19169333333333335,0.013976240391334731,1,30.0,0,1
0,0.24,0.0,0.0,0.354788,0.2400230769230769,0.03988803358992302,1,25.0,0,1
0,0.2962962962962963,0.0,0.0,0.28633333333333333,0.30157912087912087,0.0477792732166891,1,27.0,0,1
0,0.14285714285714285,0.0,0.0,0.043251428571428566,0.09617843137254903,0.011918951132300357,1,35.0,0,1
0,0.76,0.0,0.0,0.298836,0.06725448717948718,0.021645021645021644,0,25.0,0,1
0,0.14285714285714285,0.0,1.0,0.08837142857142857,0.17758660130718953,0.012554927809165096,1,35.0,0,1
0,0.2727272727272727,0.0,0.0,0.3151848484848485,0.19713161764705878,0.03331385154880187,1,33.0,0,1
0,0.2413793103448276,0.0,0.0,0.3429241379310345,0.13177904761904752,0.03667953667953668,1,29.0,0,1
0,0.23333333333333334,0.0,0.0,0.32088666666666665,0.1101333333333333,0.03625954198473282,1,30.0,0,1
0,0.2647058823529412,0.0,0.0,0.31338529411764704,0.18287647058823525,0.03323615160349854,1,34.0,0,1
0,0.29411764705882354,0.0,1.0,0.2608735294117647,0.17913529411764703,0.033005211349160395,1,34.0,0,1
0,0.35714285714285715,0.0,1.0,0.332075,0.15802142857142853,0.03473491773308958,1,28.0,0,1
0,0.23076923076923078,0.0,1.0,0.019380769230769222,0.08694615384615384,0.014619883040935672,1,26.0,0,1
0,0.16,0.0,0.0,0.036232,0.11986923076923078,0.014936519790888723,1,25.0,0,1
0,0.2222222222222222,0.0,0.0,0.3107259259259259,0.25453626373626365,0.040282685512367494,1,27.0,0,1
0,0.32,1.0,0.0,0.333464,0.13462051282051285,0.03185328185328185,1,25.0,0,1
0,0.36,0.0,0.0,0.481576,0.05799871794871797,0.0056457304163726185,0,25.0,0,1
0,0.20689655172413793,0.0,0.0,0.32759999999999995,0.1614057142857142,0.03720626631853786,1,29.0,0,1
0,0.16,0.0,0.0,0.34621999999999997,0.25649999999999995,0.042316258351893093,1,25.0,0,1
0,0.2903225806451613,0.0,1.0,0.31427419354838715,0.16060416666666663,0.03382789317507418,1,31.0,0,1
0,0.28125,0.0,0.0,0.006643749999999997,0.012662499999999997,0.012730744748567792,1,32.0,0,1
0,0.2413793103448276,0.0,0.0,0.3821896551724138,0.055865714285714185,0.03612167300380228,1,29.0,0,1
0,0.23076923076923078,0.0,0.0,0.3571615384615384,0.1710923076923076,0.03944636678200692,1,26.0,0,1
0,0.10714285714285714,0.0,0.0,0.04371428571428571,0.13217142857142858,0.014234875444839857,1,28.0,0,1
0,0.21428571428571427,0.0,0.0,0.02936071428571429,0.11926428571428571,0.014174344436569808,1,28.0,0,1
0,0.13793103448275862,0.0,0.0,0.38040689655172416,0.059312380952380894,0.038539553752535496,1,29.0,0,1
0,0.17142857142857143,0.0,1.0,0.3615628571428572,0.03056568627450984,0.0338680926916221,1,35.0,0,1
0,0.44,0.0,0.0,0.450836,0.1516397435897437,0.0032414910858995136,0,25.0,0,1
0,0.25806451612903225,0.0,0.0,0.27587419354838716,0.20887374999999997,0.03614457831325301,1,31.0,0,1
0,0.1,0.0,0.0,0.08791,0.11040666666666668,0.0136986301369863,1,30.0,0,1
0,0.25,0.0,0.0,0.33804999999999996,0.10033750000000002,0.0345873786407767,1,32.0,0,1
0,0.16666666666666666,0.0,0.0,0.02466333333333333,0.10583333333333333,0.01335113484646195,1,30.0,0,1
0,0.14285714285714285,0.0,0.0,0.07140714285714286,0.15000000000000002,0.014347202295552367,1,28.0,0,1
0,0.32,0.0,0.0,0.20703200000000002,0.3442333333333334,0.002051983584131327,0,25.0,0,1
0,0.68,0.0,0.0,0.40114000000000005,0.13325641025641022,0.020883054892601432,0,25.0,0,1
0,0.72,0.0,0.0,0.224644,0.2176878205128205,0.019569471624266144,0,25.0,0,1
0,0.44,0.0,0.0,0.15085199999999999,0.4179929487179487,0.01606145251396648,0,25.0,0,1
0,0.36,0.0,0.0,0.40368399999999993,0.2730621794871795,0.0036385688295936932,0,25.0,0,1
0,0.72,0.0,0.16,0.3611,0.13402243589743595,0.009146341463414634,0,25.0,0,1
0,0.64,0.0,0.0,0.325156,0.3425044871794872,0.015425888665325285,0,25.0,0,1
0,0.52,0.0,0.0,0.367292,0.02126538461538463,0.020158827122785584,0,25.0,0,1
0,0.24,1.0,0.0,0.528976,0.028908333333333314,0.027752502274795268,4,4.166666666666667,0,1
0,0.44,0.0,0.0,0.46483199999999997,0.0021179487179486256,0.001786777843954735,0,25.0,0,1
0,0.6,0.0,0.0,0.22612000000000002,0.18036217948717947,0.005552128315854411,0,25.0,0,1
0,0.36,0.0,0.72,0.449628,0.14292243589743592,0.004016064257028112,0,25.0,0,1
0,0.64,0.0,0.0,0.27695600000000004,0.09691153846153844,0.018999366687777075,0,25.0,0,1
0,0.52,0.0,0.0,0.09284400000000001,0.21297628205128202,0.01963350785340314,0,25.0,0,1
0,0.48,0.0,0.0,0.271584,0.015174999999999994,0.012462908011869436,0,25.0,0,1
0,0.56,0.0,0.04,0.339732,0.4264769230769231,0.01478953356086462,0,25.0,0,1
0,0.68,0.0,0.0,0.17085999999999998,0.4407820512820512,0.02327127659574468,0,25.0,0,1
0,0.64,0.0,0.0,0.22171999999999997,0.05683653846153844,0.012345679012345678,0,25.0,0,1
0,0.6,0.0,0.72,0.306452,0.17566923076923074,0.005637773079633545,0,25.0,0,1
0,0.4,0.0,0.0,0.04645599999999998,0.22351410256410256,0.016013485040033713,5,25.0,0,1
0,0.64,0.0,0.0,0.33580799999999994,0.05395769230769237,0.006524317912218268,0,25.0,0,1
0,0.48,0.0,0.0,0.46462400000000004,0.16618782051282055,0.0033707865168539327,0,25.0,0,1
0,0.48,0.0,0.0,0.264788,0.29191410256410255,0.0,0,25.0,0,1
0,0.48,0.0,0.0,0.21192,0.03455769230769229,0.0020833333333333333,0,25.0,0,1
0,0.44,0.0,0.0,0.25412799999999997,0.13520256410256407,0.003992015968063872,0,25.0,0,1
0,0.48,0.0,0.64,0.266448,0.31362564102564106,0.0023006134969325155,0,25.0,0,1
0,0.76,0.0,0.0,0.407672,0.006031410256410186,0.01763668430335097,0,25.0,0,1
0,0.28,0.0,0.0,0.3569199999999999,0.24995833333333337,0.0068879148403256105,0,25.0,0,1
0,0.48,0.0,0.0,0.39595600000000003,0.16011666666666663,0.002403846153846154,0,25.0,0,1
0,0.72,0.0,0.0,0.312392,0.22636153846153842,0.006493506493506494,0,25.0,0,1
